id,image
SFF_D_1203,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1203/full/1024,/0/default.jpg"
SFF_D_1204,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1204/full/1024,/0/default.jpg"
SFF_D_1205,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1205/full/1024,/0/default.jpg"
SFF_D_1206,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1206/full/1024,/0/default.jpg"
SFF_D_1207,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1207/full/1024,/0/default.jpg"
SFF_D_1208,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1208/full/1024,/0/default.jpg"
SFF_D_1209,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1209/full/1024,/0/default.jpg"
SFF_D_1210,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1210/full/1024,/0/default.jpg"
SFF_D_1211,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1211/full/1024,/0/default.jpg"
SFF_D_1212,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1212/full/1024,/0/default.jpg"
SFF_D_1213,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1213/full/1024,/0/default.jpg"
SFF_D_1214,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1214/full/1024,/0/default.jpg"
SFF_D_1215,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1215/full/1024,/0/default.jpg"
SFF_D_1216,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1216/full/1024,/0/default.jpg"
SFF_D_1217,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1217/full/1024,/0/default.jpg"
SFF_D_1218,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1218/full/1024,/0/default.jpg"
SFF_D_1219,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1219/full/1024,/0/default.jpg"
SFF_D_1220,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1220/full/1024,/0/default.jpg"
SFF_D_1221,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1221/full/1024,/0/default.jpg"
SFF_D_1222,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1222/full/1024,/0/default.jpg"
SFF_D_1223,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1223/full/1024,/0/default.jpg"
SFF_D_1224,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1224/full/1024,/0/default.jpg"
SFF_D_1225,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1225/full/1024,/0/default.jpg"
SFF_D_1226,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1226/full/1024,/0/default.jpg"
SFF_D_1227,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1227/full/1024,/0/default.jpg"
SFF_D_1228,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1228/full/1024,/0/default.jpg"
SFF_D_1229,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1229/full/1024,/0/default.jpg"
SFF_D_1230,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1230/full/1024,/0/default.jpg"
SFF_D_1231,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1231/full/1024,/0/default.jpg"
SFF_D_1232,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1232/full/1024,/0/default.jpg"
SFF_D_1233,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1233/full/1024,/0/default.jpg"
SFF_D_1234,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1234/full/1024,/0/default.jpg"
SFF_D_1235,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1235/full/1024,/0/default.jpg"
SFF_D_1236,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1236/full/1024,/0/default.jpg"
SFF_D_1237,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1237/full/1024,/0/default.jpg"
SFF_D_1238,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1238/full/1024,/0/default.jpg"
SFF_D_1239,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1239/full/1024,/0/default.jpg"
SFF_D_1240,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1240/full/1024,/0/default.jpg"
SFF_D_1241,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1241/full/1024,/0/default.jpg"
SFF_D_1242,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1242/full/1024,/0/default.jpg"
SFF_D_1243,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1243/full/1024,/0/default.jpg"
SFF_D_1244,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1244/full/1024,/0/default.jpg"
SFF_D_1245,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1245/full/1024,/0/default.jpg"
SFF_D_1246,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1246/full/1024,/0/default.jpg"
SFF_D_1247,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1247/full/1024,/0/default.jpg"
SFF_D_1248,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1248/full/1024,/0/default.jpg"
SFF_D_1249,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1249/full/1024,/0/default.jpg"
SFF_D_1250,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1250/full/1024,/0/default.jpg"
SFF_D_1251,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1251/full/1024,/0/default.jpg"
SFF_D_1252,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1252/full/1024,/0/default.jpg"
SFF_D_1253,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1253/full/1024,/0/default.jpg"
SFF_D_1254,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1254/full/1024,/0/default.jpg"
SFF_D_1255,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1255/full/1024,/0/default.jpg"
SFF_D_1256,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1256/full/1024,/0/default.jpg"
SFF_D_1257,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1257/full/1024,/0/default.jpg"
SFF_D_1258,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1258/full/1024,/0/default.jpg"
SFF_D_1259,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1259/full/1024,/0/default.jpg"
SFF_D_1260,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1260/full/1024,/0/default.jpg"
SFF_D_1261,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1261/full/1024,/0/default.jpg"
SFF_D_1262,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1262/full/1024,/0/default.jpg"
SFF_D_1263,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1263/full/1024,/0/default.jpg"
SFF_D_1264,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1264/full/1024,/0/default.jpg"
SFF_D_1265,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1265/full/1024,/0/default.jpg"
SFF_D_1266,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1266/full/1024,/0/default.jpg"
SFF_D_1267,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1267/full/1024,/0/default.jpg"
SFF_D_1268,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1268/full/1024,/0/default.jpg"
SFF_D_1269,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1269/full/1024,/0/default.jpg"
SFF_D_1270,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1270/full/1024,/0/default.jpg"
SFF_D_1271,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1271/full/1024,/0/default.jpg"
SFF_D_1272,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1272/full/1024,/0/default.jpg"
SFF_D_1273,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1273/full/1024,/0/default.jpg"
SFF_D_1274,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1274/full/1024,/0/default.jpg"
SFF_D_1275,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1275/full/1024,/0/default.jpg"
SFF_D_1276,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1276/full/1024,/0/default.jpg"
SFF_D_1277,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1277/full/1024,/0/default.jpg"
SFF_D_1278,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1278/full/1024,/0/default.jpg"
SFF_D_1279,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1279/full/1024,/0/default.jpg"
SFF_D_1280,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1280/full/1024,/0/default.jpg"
SFF_D_1281,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1281/full/1024,/0/default.jpg"
SFF_D_1282,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1282/full/1024,/0/default.jpg"
SFF_D_1283,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1283/full/1024,/0/default.jpg"
SFF_D_1284,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1284/full/1024,/0/default.jpg"
SFF_D_1285,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1285/full/1024,/0/default.jpg"
SFF_D_1286,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1286/full/1024,/0/default.jpg"
SFF_D_1287,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1287/full/1024,/0/default.jpg"
SFF_D_1288,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1288/full/1024,/0/default.jpg"
SFF_D_1289,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1289/full/1024,/0/default.jpg"
SFF_D_1290,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1290/full/1024,/0/default.jpg"
SFF_D_1291,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1291/full/1024,/0/default.jpg"
SFF_D_1292,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1292/full/1024,/0/default.jpg"
SFF_D_1293,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1293/full/1024,/0/default.jpg"
SFF_D_1294,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1294/full/1024,/0/default.jpg"
SFF_D_1295,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1295/full/1024,/0/default.jpg"
SFF_D_1296,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1296/full/1024,/0/default.jpg"
SFF_D_1297,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1297/full/1024,/0/default.jpg"
SFF_D_1298,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1298/full/1024,/0/default.jpg"
SFF_D_1299,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1299/full/1024,/0/default.jpg"
SFF_D_1300,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1300/full/1024,/0/default.jpg"
SFF_D_1301,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1301/full/1024,/0/default.jpg"
SFF_D_1302,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1302/full/1024,/0/default.jpg"
SFF_D_1303,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1303/full/1024,/0/default.jpg"
SFF_D_1304,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1304/full/1024,/0/default.jpg"
SFF_D_1305,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1305/full/1024,/0/default.jpg"
SFF_D_1306,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1306/full/1024,/0/default.jpg"
SFF_D_1307,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1307/full/1024,/0/default.jpg"
SFF_D_1308,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1308/full/1024,/0/default.jpg"
SFF_D_1309,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1309/full/1024,/0/default.jpg"
SFF_D_1310,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1310/full/1024,/0/default.jpg"
SFF_D_1311,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1311/full/1024,/0/default.jpg"
SFF_D_1312,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1312/full/1024,/0/default.jpg"
SFF_D_1313,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1313/full/1024,/0/default.jpg"
SFF_D_1314,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1314/full/1024,/0/default.jpg"
SFF_D_1315,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1315/full/1024,/0/default.jpg"
SFF_D_1316,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1316/full/1024,/0/default.jpg"
SFF_D_1317,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1317/full/1024,/0/default.jpg"
SFF_D_1318,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1318/full/1024,/0/default.jpg"
SFF_D_1319,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1319/full/1024,/0/default.jpg"
SFF_D_1320,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1320/full/1024,/0/default.jpg"
SFF_D_1321,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1321/full/1024,/0/default.jpg"
SFF_D_1322,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1322/full/1024,/0/default.jpg"
SFF_D_1323,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1323/full/1024,/0/default.jpg"
SFF_D_1324,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1324/full/1024,/0/default.jpg"
SFF_D_1325,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1325/full/1024,/0/default.jpg"
SFF_D_1326,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1326/full/1024,/0/default.jpg"
SFF_D_1327,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1327/full/1024,/0/default.jpg"
SFF_D_1328,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1328/full/1024,/0/default.jpg"
SFF_D_1329,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1329/full/1024,/0/default.jpg"
SFF_D_1330,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1330/full/1024,/0/default.jpg"
SFF_D_1331,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1331/full/1024,/0/default.jpg"
SFF_D_1332,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1332/full/1024,/0/default.jpg"
SFF_D_1333,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1333/full/1024,/0/default.jpg"
SFF_D_1334,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1334/full/1024,/0/default.jpg"
SFF_D_1335,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1335/full/1024,/0/default.jpg"
SFF_D_1336,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1336/full/1024,/0/default.jpg"
SFF_D_1337,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1337/full/1024,/0/default.jpg"
SFF_D_1338,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1338/full/1024,/0/default.jpg"
SFF_D_1339,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1339/full/1024,/0/default.jpg"
SFF_D_1340,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1340/full/1024,/0/default.jpg"
SFF_D_1341,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1341/full/1024,/0/default.jpg"
SFF_D_1342,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1342/full/1024,/0/default.jpg"
SFF_D_1343,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1343/full/1024,/0/default.jpg"
SFF_D_1344,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1344/full/1024,/0/default.jpg"
SFF_D_1345,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1345/full/1024,/0/default.jpg"
SFF_D_1346,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1346/full/1024,/0/default.jpg"
SFF_D_1347,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1347/full/1024,/0/default.jpg"
SFF_D_1348,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1348/full/1024,/0/default.jpg"
SFF_D_1349,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1349/full/1024,/0/default.jpg"
SFF_D_1350,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1350/full/1024,/0/default.jpg"
SFF_D_1351,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1351/full/1024,/0/default.jpg"
SFF_D_1352,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1352/full/1024,/0/default.jpg"
SFF_D_1353,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1353/full/1024,/0/default.jpg"
SFF_D_1354,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1354/full/1024,/0/default.jpg"
SFF_D_1355,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1355/full/1024,/0/default.jpg"
SFF_D_1356,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1356/full/1024,/0/default.jpg"
SFF_D_1357,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1357/full/1024,/0/default.jpg"
SFF_D_1358,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1358/full/1024,/0/default.jpg"
SFF_D_1359,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1359/full/1024,/0/default.jpg"
SFF_D_1360,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1360/full/1024,/0/default.jpg"
SFF_D_1361,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1361/full/1024,/0/default.jpg"
SFF_D_1362,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1362/full/1024,/0/default.jpg"
SFF_D_1363,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1363/full/1024,/0/default.jpg"
SFF_D_1364,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1364/full/1024,/0/default.jpg"
SFF_D_1365,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1365/full/1024,/0/default.jpg"
SFF_D_1366,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1366/full/1024,/0/default.jpg"
SFF_D_1367,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1367/full/1024,/0/default.jpg"
SFF_D_1368,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1368/full/1024,/0/default.jpg"
SFF_D_1369,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1369/full/1024,/0/default.jpg"
SFF_D_1370,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1370/full/1024,/0/default.jpg"
SFF_D_1371,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1371/full/1024,/0/default.jpg"
SFF_D_1372,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1372/full/1024,/0/default.jpg"
SFF_D_1373,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1373/full/1024,/0/default.jpg"
SFF_D_1374,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1374/full/1024,/0/default.jpg"
SFF_D_1375,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1375/full/1024,/0/default.jpg"
SFF_D_1376,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1376/full/1024,/0/default.jpg"
SFF_D_1377,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1377/full/1024,/0/default.jpg"
SFF_D_1378,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1378/full/1024,/0/default.jpg"
SFF_D_1379,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1379/full/1024,/0/default.jpg"
SFF_D_1380,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1380/full/1024,/0/default.jpg"
SFF_D_1381,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1381/full/1024,/0/default.jpg"
SFF_D_1382,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1382/full/1024,/0/default.jpg"
SFF_D_1383,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1383/full/1024,/0/default.jpg"
SFF_D_1384,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1384/full/1024,/0/default.jpg"
SFF_D_1385,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1385/full/1024,/0/default.jpg"
SFF_D_1386,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1386/full/1024,/0/default.jpg"
SFF_D_1387,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1387/full/1024,/0/default.jpg"
SFF_D_1388,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1388/full/1024,/0/default.jpg"
SFF_D_1389,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1389/full/1024,/0/default.jpg"
SFF_D_1390,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1390/full/1024,/0/default.jpg"
SFF_D_1391,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1391/full/1024,/0/default.jpg"
SFF_D_1392,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1392/full/1024,/0/default.jpg"
SFF_D_1393,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1393/full/1024,/0/default.jpg"
SFF_D_1394,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1394/full/1024,/0/default.jpg"
SFF_D_1395,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1395/full/1024,/0/default.jpg"
SFF_D_1396,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1396/full/1024,/0/default.jpg"
SFF_D_1397,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1397/full/1024,/0/default.jpg"
SFF_D_1398,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1398/full/1024,/0/default.jpg"
SFF_D_1399,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1399/full/1024,/0/default.jpg"
SFF_D_1400,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1400/full/1024,/0/default.jpg"
SFF_D_1401,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1401/full/1024,/0/default.jpg"
SFF_D_1402,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1402/full/1024,/0/default.jpg"
SFF_D_1403,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1403/full/1024,/0/default.jpg"
SFF_D_1404.001,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.001/full/1024,/0/default.jpg"
SFF_D_1404.002,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.002/full/1024,/0/default.jpg"
SFF_D_1404.003,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.003/full/1024,/0/default.jpg"
SFF_D_1404.004,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.004/full/1024,/0/default.jpg"
SFF_D_1404.005,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.005/full/1024,/0/default.jpg"
SFF_D_1404.006,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.006/full/1024,/0/default.jpg"
SFF_D_1404.007,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.007/full/1024,/0/default.jpg"
SFF_D_1404.008,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.008/full/1024,/0/default.jpg"
SFF_D_1404.009,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.009/full/1024,/0/default.jpg"
SFF_D_1404.011,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.011/full/1024,/0/default.jpg"
SFF_D_1404.012,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.012/full/1024,/0/default.jpg"
SFF_D_1404.013,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.013/full/1024,/0/default.jpg"
SFF_D_1404.014,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.014/full/1024,/0/default.jpg"
SFF_D_1404.015,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.015/full/1024,/0/default.jpg"
SFF_D_1404.016,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.016/full/1024,/0/default.jpg"
SFF_D_1404.017,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.017/full/1024,/0/default.jpg"
SFF_D_1404.018,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.018/full/1024,/0/default.jpg"
SFF_D_1404.019,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1404.019/full/1024,/0/default.jpg"
SFF_D_1405,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1405/full/1024,/0/default.jpg"
SFF_D_1406,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1406/full/1024,/0/default.jpg"
SFF_D_1407,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1407/full/1024,/0/default.jpg"
SFF_D_1408,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1408/full/1024,/0/default.jpg"
SFF_D_1409,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1409/full/1024,/0/default.jpg"
SFF_D_1410,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1410/full/1024,/0/default.jpg"
SFF_D_1411,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1411/full/1024,/0/default.jpg"
SFF_D_1412,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1412/full/1024,/0/default.jpg"
SFF_D_1413,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1413/full/1024,/0/default.jpg"
SFF_D_1414,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1414/full/1024,/0/default.jpg"
SFF_D_1415,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1415/full/1024,/0/default.jpg"
SFF_D_1416,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1416/full/1024,/0/default.jpg"
SFF_D_1417,"https://bso-iiif.swissartresearch.net/iiif/2/SFF_D_1417/full/1024,/0/default.jpg"
